20
5 8 3 19 -0.949401
5 8 3 20 0.203549
5 8 4 10 -0.544662
5 8 4 14 0.576621
5 8 4 15 -0.424034
5 8 5 1 0.244906
5 8 5 4 -0.322764
5 8 5 6 0.454287
5 8 5 9 0.301582
5 8 5 11 -0.025663
5 8 5 13 -0.418701
5 8 5 14 -0.829656
5 8 5 15 0.015481
5 8 5 18 0.862270
5 8 6 3 0.318999
5 8 6 4 0.711121
5 8 6 6 0.021800
5 8 6 14 0.208404
5 8 6 15 0.987475
5 8 7 6 0.760003
5 8 7 8 -0.879057
5 8 7 18 0.887422
5 8 8 1 0.555531
5 8 8 2 0.510273
5 8 8 4 -0.402606
5 8 8 6 0.505636
5 8 8 9 0.869343
5 8 8 11 0.129101
5 8 8 12 0.775665
5 8 8 14 0.563319
5 8 8 15 -0.878628
5 8 8 19 0.333720
5 8 9 9 -0.853809
5 8 9 12 0.042963
5 8 9 13 0.025087
5 8 9 18 0.666006
5 8 9 19 -0.268528
5 8 9 20 -0.738115
5 8 10 8 -0.069377
5 8 11 14 -0.842797
5 8 11 18 -0.002671
5 8 12 8 0.239436
5 8 12 12 0.388139
5 8 12 15 0.081510
5 8 13 2 -0.600960
5 8 13 5 0.416798
5 8 13 8 0.932417
5 8 13 13 0.239521
5 8 13 14 0.427870
5 8 13 15 0.139111
5 8 14 10 -0.932406
5 8 14 13 0.574992
5 8 14 14 -0.538648
5 8 14 17 0.503678
5 8 14 18 0.933138
5 8 14 20 -0.083095
5 8 15 12 -0.932831
5 8 15 14 -0.627491
5 8 15 16 0.252853
5 8 15 19 -0.421707
5 8 16 1 -0.800938
5 8 16 6 0.938679
5 8 16 8 -0.504200
5 8 16 9 0.995453
5 8 16 16 0.833266
5 8 16 17 -0.756603
5 8 17 2 -0.663331
5 8 17 4 -0.064196
5 8 17 9 -0.570035
5 8 17 11 0.991530
5 8 17 13 0.784559
5 8 17 14 0.154871
5 8 17 16 -0.854267
5 8 18 13 0.641729
5 8 18 14 0.192965
5 8 18 15 0.569952
5 8 19 2 -0.715913
5 8 19 4 -0.167506
5 8 19 5 -0.851070
5 8 19 6 0.913773
5 8 19 11 -0.045820
5 8 19 19 0.529557
5 8 20 1 -0.526319
5 8 20 4 -0.644625
5 8 20 5 0.883785
5 8 20 8 -0.298692
5 9 1 1 -0.687195
5 9 1 8 -0.037131
5 9 1 13 0.513199
5 9 1 16 -0.107007
5 9 2 9 -0.973461
5 9 2 12 -0.385982
5 9 2 13 0.067440
5 9 2 14 -0.875806
5 9 2 15 0.565010
5 9 2 16 -0.775135
5 9 3 1 -0.911086
5 9 3 11 0.628416
5 9 3 13 -0.718992
5 9 3 20 -0.769151
5 9 4 2 -0.122756
5 9 4 13 0.002770
5 9 4 14 -0.475956
5 9 4 17 0.735429
5 9 4 18 0.591009
5 9 5 5 -0.370595
5 9 5 19 0.762210
5 9 6 4 -0.025418
5 9 6 5 0.527333
5 9 6 8 0.868924
5 9 6 14 0.250815
5 9 6 18 -0.855388
5 9 7 1 -0.467060
5 9 7 7 0.894092
5 9 7 9 -0.411572
5 9 7 14 -0.919963
5 9 7 15 -0.641024
5 9 7 20 0.451665
5 9 8 1 0.984012
5 9 8 14 0.562559
5 9 8 17 0.311337
5 9 9 2 0.700496
5 9 9 7 -0.684877
5 9 9 8 -0.845277
5 9 9 9 0.788428
5 9 9 19 0.769335
5 9 10 10 -0.578015
5 9 10 12 0.573213
5 9 10 14 0.414994
5 9 10 17 0.071562
5 9 11 7 -0.421230
5 9 11 11 0.922604
5 9 11 12 -0.337971
5 9 11 16 -0.816033
5 9 11 17 -0.595710
5 9 11 20 -0.793277
5 9 12 1 -0.309383
5 9 12 3 0.491981
5 9 12 7 -0.062847
5 9 12 9 0.906986
5 9 12 12 0.750473
5 9 12 13 0.553787
5 9 12 18 -0.249928
5 9 13 5 0.157405
5 9 13 9 -0.521065
5 9 13 11 -0.259377
5 9 13 13 0.103701
5 9 13 14 -0.023792
5 9 13 17 0.222882
5 9 13 20 0.798129
5 9 14 1 0.671497
5 9 14 2 -0.437029
5 9 14 12 -0.389308
5 9 14 16 -0.953382
5 9 14 17 -0.790577
5 9 14 18 0.200087
5 9 14 20 -0.612269
5 9 15 1 0.000697
5 9 15 2 0.875026
5 9 15 15 0.468411
5 9 16 2 0.211710
5 9 16 18 -0.104866
5 9 16 19 -0.756371
5 9 16 20 0.077517
5 9 17 14 0.412762
5 9 18 3 0.943809
5 9 18 6 0.639569
5 9 18 9 0.535199
5 9 18 12 -0.781282
5 9 18 15 -0.953880
5 9 18 16 0.838461
5 9 18 17 -0.716500
5 9 18 19 0.198308
5 9 19 1 0.245023
5 9 19 3 0.820940
5 9 19 6 -0.919287
5 9 19 7 -0.233570
5 9 19 8 -0.539431
5 9 19 15 -0.396492
5 9 19 17 0.478961
5 9 19 19 0.893681
5 9 20 1 -0.890532
5 9 20 3 -0.790043
5 9 20 19 -0.224123
5 10 1 10 -0.235698
5 10 1 12 0.017477
5 10 1 16 0.089198
5 10 2 1 0.975973
5 10 2 2 0.486269
5 10 2 6 -0.006939
5 10 2 7 -0.169701
5 10 2 9 -0.299691
5 10 2 11 -0.925910
5 10 3 1 0.392000
5 10 3 3 0.674208
5 10 3 7 -0.608424
5 10 4 3 0.207942
5 10 4 4 0.206919
5 10 4 8 -0.184060
5 10 4 15 0.163003
5 10 5 2 0.921337
5 10 5 3 -0.833551
5 10 5 15 0.886601
5 10 5 17 0.993405
5 10 6 7 0.887759
5 10 6 9 -0.547067
5 10 6 15 -0.913097
5 10 6 16 0.097276
5 10 6 17 -0.618774
5 10 6 18 0.584174
5 10 7 7 0.015809
5 10 7 10 -0.527785
5 10 7 17 0.650083
5 10 7 18 0.865404
5 10 7 19 0.651006
5 10 8 4 -0.115220
5 10 8 13 0.320624
5 10 8 15 0.681119
5 10 9 4 -0.959881
5 10 9 9 -0.377764
5 10 9 11 -0.284857
5 10 9 16 0.688674
5 10 10 1 0.551785
5 10 10 3 0.947453
5 10 10 5 0.486558
5 10 10 6 0.182933
5 10 10 7 0.472084
5 10 10 9 -0.481853
5 10 10 14 -0.732009
5 10 11 1 -0.341779
5 10 11 2 -0.662825
5 10 11 15 -0.296670
5 10 11 17 -0.503291
5 10 11 18 0.804578
5 10 12 7 0.873572
5 10 12 16 0.412618
5 10 12 18 -0.623442
5 10 12 19 0.156137
5 10 13 4 0.431226
5 10 14 4 0.390715
5 10 14 7 -0.731324
5 10 14 10 0.413354
5 10 14 12 -0.213358
5 10 14 15 0.846530
5 10 14 16 -0.601463
5 10 14 18 0.231969
5 10 14 19 -0.843596
5 10 15 4 -0.464834
5 10 15 13 0.580435
5 10 15 16 -0.482796
5 10 16 3 0.330759
5 10 16 6 0.702258
5 10 16 7 0.845475
5 10 16 11 0.620701
5 10 17 5 -0.096700
5 10 17 10 0.134501
5 10 17 11 -0.583602
5 10 17 15 0.976861
5 10 17 16 -0.691509
5 10 17 17 0.007927
5 10 17 20 -0.053475
5 10 18 1 0.766688
5 10 18 2 0.126347
5 10 18 4 0.823141
5 10 18 5 0.074876
5 10 18 7 0.607271
5 10 18 11 0.454873
5 10 18 13 -0.320958
5 10 18 17 0.566377
5 10 18 18 0.949134
5 10 19 2 0.076318
5 10 19 4 0.714751
5 10 19 5 0.672228
5 10 19 9 0.528527
5 10 19 16 -0.363017
5 10 20 2 0.657674
5 10 20 5 0.541865
5 10 20 7 0.529724
5 10 20 13 0.458668
5 11 1 1 -0.746288
5 11 1 4 0.390958
5 11 1 10 -0.602985
5 11 1 15 0.283807
5 11 1 17 0.410606
5 11 2 4 0.113885
5 11 2 9 0.520624
5 11 2 11 0.038916
5 11 2 19 -0.638328
5 11 2 20 -0.021299
5 11 3 4 -0.923058
5 11 3 11 0.730334
5 11 4 3 -0.432210
5 11 4 5 -0.463324
5 11 4 6 0.999230
5 11 4 8 -0.131232
5 11 4 9 0.781012
5 11 4 13 0.683681
5 11 4 14 0.690377
5 11 4 15 0.657866
5 11 4 18 0.399088
5 11 4 20 0.107211
5 11 5 3 -0.542460
5 11 5 4 -0.617635
5 11 5 14 -0.060340
5 11 5 15 -0.650499
5 11 5 17 0.955314
5 11 5 20 0.929935
5 11 6 4 -0.530252
5 11 6 9 0.696003
5 11 6 10 -0.513788
5 11 6 12 -0.049072
5 11 6 20 -0.194472
5 11 7 4 0.403409
5 11 7 8 -0.907918
5 11 7 13 -0.051057
5 11 7 15 0.444295
5 11 7 18 0.489873
5 11 7 19 -0.947399
5 11 8 1 0.909388
5 11 8 2 0.372096
5 11 8 4 -0.804877
5 11 8 5 0.275437
5 11 8 12 0.844417
5 11 8 18 0.121155
5 11 8 20 -0.517204
5 11 9 1 0.622850
5 11 9 2 -0.778055
5 11 9 12 -0.099642
5 11 9 15 -0.257788
5 11 10 5 0.153930
5 11 10 15 -0.654156
5 11 10 19 0.256093
5 11 11 14 0.249388
5 11 11 16 0.573712
5 11 12 3 -0.481881
5 11 12 5 0.820227
5 11 12 13 0.564251
5 11 12 14 0.871181
5 11 12 17 -0.734117
5 11 12 18 0.331498
5 11 12 20 0.166088
5 11 13 3 -0.625366
5 11 13 6 0.804150
5 11 13 9 0.642836
5 11 13 11 0.338973
5 11 13 17 -0.608631
5 11 13 19 0.211856
5 11 14 9 0.660628
5 11 14 13 -0.618413
5 11 14 14 -0.115529
5 11 14 15 0.005470
5 11 14 16 0.532893
5 11 14 18 -0.273060
5 11 15 10 0.979079
5 11 15 12 -0.755727
5 11 16 4 -0.760917
5 11 16 10 0.375425
5 11 16 13 0.536083
5 11 16 14 0.421310
5 11 16 19 -0.239777
5 11 17 4 -0.395957
5 11 17 5 0.747985
5 11 17 13 -0.494784
5 11 17 15 -0.555236
5 11 17 19 -0.797193
5 11 17 20 -0.394838
5 11 18 6 0.041949
5 11 18 7 -0.765899
5 11 18 9 0.292952
5 11 18 11 0.421606
5 11 18 12 -0.227893
5 11 18 18 0.117937
5 11 18 19 -0.219150
5 11 19 7 0.003839
5 11 19 9 0.526171
5 11 19 11 -0.753652
5 11 19 12 0.184947
5 11 19 17 0.360983
5 11 20 3 -0.503722
5 11 20 5 0.679853
5 11 20 11 -0.355979
5 11 20 18 0.446609
5 12 1 1 -0.599156
5 12 1 2 -0.071450
5 12 1 3 -0.056964
5 12 1 5 -0.062047
5 12 1 6 0.692516
5 12 1 7 0.100493
5 12 1 10 -0.310342
5 12 1 18 0.386661
5 12 2 4 0.548530
5 12 2 10 0.903788
5 12 2 11 -0.132796
5 12 2 12 -0.101171
5 12 2 14 0.499325
5 12 2 15 -0.068696
5 12 2 17 -0.089802
5 12 2 18 0.024485
5 12 2 19 -0.003188
5 12 3 7 -0.444518
5 12 3 18 -0.686852
5 12 4 3 0.774242
5 12 4 5 -0.636425
5 12 4 11 0.761840
5 12 4 16 -0.346642
5 12 5 8 0.043111
5 12 5 9 -0.152967
5 12 5 10 -0.277068
5 12 5 13 -0.724165
5 12 5 14 -0.502557
5 12 5 16 -0.855470
5 12 6 1 -0.820459
5 12 6 3 -0.092367
5 12 6 4 -0.845488
5 12 6 7 -0.117496
5 12 6 12 0.873826
5 12 6 17 0.449089
5 12 7 1 0.136923
5 12 7 6 0.383901
5 12 7 8 -0.103716
5 12 7 10 0.420750
5 12 7 11 0.616923
5 12 7 15 -0.363620
5 12 7 17 -0.289095
5 12 7 18 -0.234474
5 12 7 20 -0.384734
5 12 8 1 0.498763
5 12 8 6 0.908579
5 12 8 18 -0.085705
5 12 8 19 0.553029
5 12 9 1 -0.831200
5 12 9 7 0.686528
5 12 9 9 0.077539
5 12 9 11 -0.701605
5 12 9 14 -0.676419
5 12 9 15 0.592079
5 12 9 16 0.806840
5 12 10 6 0.693100
5 12 10 10 0.928179
5 12 10 12 -0.133549
5 12 11 1 -0.849462
5 12 11 2 0.788201
5 12 11 5 0.021502
5 12 11 12 -0.292461
5 12 11 14 0.848713
5 12 11 19 -0.719208
5 12 12 14 0.402130
5 12 13 1 0.896307
5 12 13 4 0.451474
5 12 13 7 -0.832475
5 12 13 9 0.873412
5 12 13 16 -0.228410
5 12 13 18 -0.785151
5 12 14 3 0.642341
5 12 14 5 0.568408
5 12 14 9 0.676980
5 12 14 10 -0.914275
5 12 14 16 -0.014983
5 12 14 17 -0.544874
5 12 14 18 -0.723584
5 12 14 19 -0.021132
5 12 15 19 -0.822013
5 12 15 20 -0.987237
5 12 16 1 -0.804037
5 12 16 2 -0.519081
5 12 16 5 0.661555
5 12 16 11 -0.336277
5 12 16 17 0.253551
5 12 16 18 -0.775100
5 12 17 6 -0.289089
5 12 17 7 0.040368
5 12 17 12 -0.440039
5 12 17 14 0.666483
5 12 17 17 -0.294665
5 12 18 3 0.937755
5 12 18 4 0.160889
5 12 18 6 -0.591972
5 12 18 12 0.529043
5 12 18 16 -0.016138
5 12 19 3 0.907629
5 12 19 4 0.307470
5 12 19 13 0.434464
5 12 19 16 -0.977670
5 12 20 2 0.416535
5 12 20 3 0.699449
5 12 20 4 -0.581530
5 12 20 6 0.106400
5 12 20 10 -0.503072
5 12 20 14 -0.900168
5 12 20 16 0.115686
5 12 20 18 -0.707581
5 13 1 5 -0.599996
5 13 1 6 0.928714
5 13 1 11 0.627597
5 13 1 13 -0.740272
5 13 1 15 0.617456
5 13 1 17 -0.165772
5 13 1 19 -0.491039
5 13 1 20 0.893486
5 13 2 8 -0.895249
5 13 2 10 0.903836
5 13 2 13 0.983499
5 13 3 3 -0.944114
5 13 3 17 -0.501612
5 13 3 18 -0.045542
5 13 3 20 0.426403
5 13 4 6 -0.655024
5 13 4 8 -0.996915
5 13 4 9 0.982292
5 13 4 10 0.262067
5 13 4 11 -0.230283
5 13 4 16 -0.862583
5 13 4 18 0.851294
5 13 5 2 0.550855
5 13 5 4 0.846821
5 13 5 18 0.172779
5 13 6 1 0.041027
5 13 6 4 -0.091728
5 13 6 8 -0.930752
5 13 6 10 0.704579
5 13 6 12 -0.987372
5 13 6 15 -0.349662
5 13 7 2 0.565022
5 13 7 5 -0.854240
5 13 7 12 -0.871170
5 13 7 20 0.529377
5 13 8 8 -0.841688
5 13 8 10 -0.243611
5 13 8 15 -0.289033
5 13 8 16 0.256154
5 13 8 19 0.117771
5 13 9 4 -0.642797
5 13 9 8 -0.222593
5 13 9 9 0.269732
5 13 9 13 -0.296955
5 13 9 14 0.128641
5 13 9 16 -0.364441
5 13 10 5 0.196212
5 13 10 8 -0.749788
5 13 11 4 -0.100271
5 13 11 5 0.825409
5 13 11 8 0.938192
5 13 11 10 0.215079
5 13 11 11 -0.608449
5 13 11 18 0.521115
5 13 12 6 0.522449
5 13 12 9 0.763895
5 13 12 14 -0.000088
5 13 12 16 -0.902607
5 13 13 4 0.547739
5 13 13 11 -0.391720
5 13 13 12 0.901542
5 13 13 15 -0.350925
5 13 14 2 -0.045767
5 13 14 7 0.841537
5 13 14 9 -0.821550
5 13 14 11 -0.872071
5 13 14 16 0.991188
5 13 14 17 0.794306
5 13 14 19 -0.065237
5 13 14 20 -0.432128
5 13 15 3 0.129516
5 13 15 6 -0.272853
5 13 15 13 -0.862371
5 13 15 16 -0.410138
5 13 15 18 0.398102
5 13 16 5 -0.423324
5 13 16 7 -0.005414
5 13 16 8 0.812974
5 13 16 10 0.253989
5 13 17 6 -0.523983
5 13 17 12 0.325157
5 13 17 17 -0.258242
5 13 18 1 -0.629740
5 13 18 2 -0.122117
5 13 18 8 -0.440137
5 13 19 2 -0.952599
5 13 19 11 0.603168
5 13 19 14 -0.814411
5 13 19 16 -0.435622
5 13 19 19 0.652340
5 13 20 2 0.562801
5 13 20 6 0.761974
5 13 20 11 -0.499545
5 14 1 9 -0.556503
5 14 1 12 0.486473
5 14 1 16 0.459982
5 14 1 18 0.601229
5 14 2 6 0.635411
5 14 2 7 -0.066051
5 14 2 8 0.303445
5 14 2 14 -0.233425
5 14 3 4 0.278804
5 14 3 6 -0.225546
5 14 3 8 -0.993500
5 14 3 20 0.259219
5 14 4 4 -0.673030
5 14 4 6 0.916200
5 14 4 10 0.020805
5 14 4 12 -0.551863
5 14 4 19 -0.392663
5 14 4 20 -0.278090
5 14 5 15 0.724384
5 14 6 2 -0.370670
5 14 6 3 -0.900654
5 14 6 6 -0.966475
5 14 6 7 0.767924
5 14 6 9 0.896337
5 14 7 1 0.496829
5 14 7 8 -0.252389
5 14 7 10 -0.236434
5 14 7 12 0.448138
5 14 7 15 -0.043710
5 14 7 19 0.635279
5 14 7 20 0.828350
5 14 8 2 0.388885
5 14 8 3 0.243912
5 14 8 4 -0.904045
5 14 8 9 0.693701
5 14 8 12 0.665549
5 14 8 15 -0.808978
5 14 8 19 0.064097
5 14 9 1 0.097359
5 14 9 10 0.594152
5 14 9 13 0.533237
5 14 9 14 0.855596
5 14 9 18 0.410159
5 14 10 5 -0.971277
5 14 10 7 0.196451
5 14 10 9 0.756852
5 14 11 7 -0.985886
5 14 11 8 0.001373
5 14 11 9 -0.631248
5 14 11 10 0.513988
5 14 11 12 -0.709754
5 14 11 13 -0.732745
5 14 11 14 -0.912781
5 14 11 20 -0.564663
5 14 12 1 -0.146815
5 14 12 4 0.473557
5 14 12 6 -0.947100
5 14 12 7 0.703708
5 14 12 8 -0.494622
5 14 12 9 -0.398209
5 14 12 10 0.739102
5 14 12 18 -0.955206
5 14 12 19 -0.525790
5 14 12 20 -0.103147
5 14 13 10 -0.384584
5 14 13 20 -0.565312
5 14 14 4 0.244169
5 14 14 20 0.541450
5 14 15 1 -0.300923
5 14 15 5 0.461198
5 14 15 8 0.107687
5 14 15 12 0.518861
5 14 15 17 0.789065
5 14 15 18 0.676547
5 14 16 2 0.430758
5 14 16 4 -0.423512
5 14 16 9 0.298237
5 14 16 15 -0.466604
5 14 16 19 0.729644
5 14 16 20 0.510758
5 14 17 4 0.495124
5 14 17 10 0.437055
5 14 17 11 -0.438442
5 14 17 14 -0.384721
5 14 18 2 -0.848556
5 14 18 8 0.347368
5 14 18 9 0.509721
5 14 18 14 0.032172
5 14 18 18 -0.756727
5 14 18 19 0.272403
5 14 18 20 0.753719
5 14 19 3 -0.510088
5 14 19 4 -0.256843
5 14 19 11 -0.713516
5 14 19 12 0.846599
5 14 19 15 0.144235
5 14 20 8 -0.271355
5 14 20 13 0.509760
5 14 20 18 -0.919102
5 15 2 1 -0.208255
5 15 2 7 -0.183625
5 15 2 10 -0.732418
5 15 2 12 -0.833254
5 15 2 13 0.928186
5 15 2 18 -0.012190
5 15 3 3 0.368104
5 15 3 8 -0.041746
5 15 3 11 0.640486
5 15 3 19 0.325220
5 15 4 8 0.343890
5 15 4 10 -0.594015
5 15 4 14 -0.930000
5 15 4 16 -0.681562
5 15 4 20 0.341091
5 15 5 4 0.672902
5 15 5 18 -0.593214
5 15 6 3 0.209911
5 15 6 7 -0.491599
5 15 6 8 -0.997294
5 15 6 9 0.761163
5 15 6 17 0.225427
5 15 7 14 -0.758013
5 15 7 18 0.950816
5 15 7 19 -0.262393
5 15 8 4 -0.447964
5 15 8 7 0.630097
5 15 8 20 0.826062
5 15 9 4 0.305971
5 15 9 5 0.539759
5 15 9 8 -0.982516
5 15 9 9 0.641048
5 15 9 12 0.659659
5 15 9 14 -0.379158
5 15 9 15 0.163982
5 15 9 17 -0.241143
5 15 9 20 -0.268758
5 15 10 3 -0.090546
5 15 10 10 -0.171754
5 15 10 16 -0.563942
5 15 10 17 0.243843
5 15 10 18 0.226730
5 15 10 19 0.856817
5 15 11 7 0.682770
5 15 11 17 0.972161
5 15 12 2 -0.649351
5 15 12 8 -0.977287
5 15 12 13 0.560549
5 15 12 14 0.291843
5 15 12 19 0.846797
5 15 13 7 0.611689
5 15 13 8 -0.762426
5 15 13 16 -0.998027
5 15 13 17 0.864954
5 15 13 18 0.592197
5 15 13 19 0.844617
5 15 14 2 -0.581797
5 15 14 6 -0.290259
5 15 14 16 0.367191
5 15 15 3 -0.842073
5 15 15 5 -0.132456
5 15 15 20 0.870895
5 15 16 3 -0.847760
5 15 16 8 -0.401517
5 15 16 10 0.450373
5 15 16 11 0.383572
5 15 16 12 0.150586
5 15 17 2 -0.087202
5 15 17 5 -0.501031
5 15 17 15 -0.648474
5 15 18 5 0.252040
5 15 18 11 0.627937
5 15 18 14 0.650070
5 15 18 16 -0.064334
5 15 19 1 -0.146190
5 15 19 11 0.508287
5 15 19 14 0.880709
5 15 19 15 -0.009781
5 15 19 16 -0.142047
5 15 20 2 0.659579
5 15 20 4 -0.216724
5 15 20 8 0.763448
5 15 20 11 -0.515932
5 15 20 12 -0.222023
5 15 20 18 0.882067
5 15 20 20 0.122809
5 16 1 3 0.958459
5 16 1 12 0.612277
5 16 1 16 -0.080567
5 16 1 17 0.040138
5 16 1 19 0.305416
5 16 2 2 0.165956
5 16 2 3 -0.956088
5 16 2 8 -0.656957
5 16 2 9 0.559039
5 16 2 10 0.599940
5 16 2 18 0.084525
5 16 3 4 -0.296608
5 16 3 10 0.032227
5 16 3 19 -0.392548
5 16 4 2 0.827253
5 16 4 11 -0.099728
5 16 4 14 0.349357
5 16 5 8 0.510275
5 16 5 9 -0.697383
5 16 5 11 0.610116
5 16 5 15 -0.206827
5 16 5 17 0.161216
5 16 5 20 -0.437424
5 16 6 1 -0.190931
5 16 6 3 -0.755710
5 16 6 5 0.566974
5 16 6 10 0.309313
5 16 6 13 0.130414
5 16 6 16 0.048146
5 16 6 17 -0.188924
5 16 6 19 -0.158804
5 16 7 2 -0.669984
5 16 7 3 0.480014
5 16 7 4 0.640311
5 16 7 8 -0.506474
5 16 7 9 0.394189
5 16 7 10 -0.047958
5 16 7 12 -0.746065
5 16 7 13 -0.680135
5 16 7 14 0.616043
5 16 7 19 0.417351
5 16 8 3 -0.608471
5 16 8 19 0.007874
5 16 9 3 -0.957721
5 16 9 7 -0.463207
5 16 9 8 0.216414
5 16 9 15 0.282528
5 16 9 17 0.361743
5 16 10 8 -0.098958
5 16 10 9 -0.217755
5 16 10 17 0.216425
5 16 10 18 -0.445257
5 16 11 2 0.954081
5 16 11 6 0.190050
5 16 11 9 -0.048018
5 16 11 10 -0.931342
5 16 11 12 0.681884
5 16 11 18 0.609081
5 16 12 1 0.203794
5 16 12 3 0.444956
5 16 12 6 0.604368
5 16 12 7 0.622262
5 16 12 8 0.677591
5 16 12 20 -0.191895
5 16 13 11 0.158396
5 16 13 13 -0.979820
5 16 13 20 -0.363730
5 16 14 4 0.298739
5 16 14 11 -0.898920
5 16 14 17 -0.485200
5 16 15 19 0.425756
5 16 15 20 -0.390695
5 16 16 1 -0.169205
5 16 16 3 0.384569
5 16 16 4 -0.740781
5 16 16 11 -0.958730
5 16 16 12 0.850609
5 16 16 19 0.270339
5 16 17 4 -0.721096
5 16 17 11 -0.211208
5 16 17 13 -0.082072
5 16 17 14 0.777290
5 16 17 15 -0.537161
5 16 17 17 0.741768
5 16 17 18 0.623898
5 16 18 2 0.747701
5 16 18 7 -0.436926
5 16 18 12 0.303541
5 16 18 13 0.428594
5 16 18 14 -0.612713
5 16 18 16 0.035191
5 16 18 17 -0.817260
5 16 18 18 0.845756
5 16 19 6 0.860523
5 16 19 8 0.228449
5 16 19 11 0.557178
5 16 19 12 -0.870620
5 16 19 13 -0.145885
5 16 19 16 0.278377
5 16 20 1 0.112309
5 16 20 10 -0.499914
5 17 1 3 -0.855870
5 17 1 6 0.254969
5 17 1 12 0.966044
5 17 1 13 0.416760
5 17 2 1 -0.854887
5 17 2 2 0.528488
5 17 2 3 -0.770393
5 17 3 5 -0.903472
5 17 3 8 0.409170
5 17 3 10 -0.860015
5 17 3 13 -0.840626
5 17 3 14 -0.818989
5 17 4 1 0.988380
5 17 4 2 -0.387393
5 17 4 5 -0.234142
5 17 4 7 0.641779
5 17 4 10 0.313019
5 17 4 12 0.794630
5 17 4 14 -0.204793
5 17 4 18 0.576051
5 17 5 3 0.407632
5 17 5 5 -0.723234
5 17 5 14 -0.012691
5 17 5 18 0.733702
5 17 6 15 0.968089
5 17 6 19 -0.268171
5 17 6 20 0.556796
5 17 7 4 0.185827
5 17 7 9 -0.083633
5 17 7 12 -0.304548
5 17 7 13 0.197965
5 17 7 14 -0.829114
5 17 7 18 0.839525
5 17 7 19 0.528202
5 17 8 2 0.344848
5 17 8 3 -0.488784
5 17 8 8 -0.249032
5 17 8 13 0.653964
5 17 8 14 -0.277591
5 17 8 16 0.291062
5 17 9 5 -0.171142
5 17 9 14 0.627699
5 17 9 15 0.175738
5 17 9 18 -0.022744
5 17 9 20 0.767339
5 17 10 3 -0.655376
5 17 10 8 -0.161002
5 17 10 11 -0.309764
5 17 10 15 -0.465618
5 17 10 20 0.995970
5 17 11 8 0.450638
5 17 11 10 -0.939505
5 17 11 11 0.675429
5 17 11 13 -0.953592
5 17 11 19 0.086230
5 17 12 1 -0.231641
5 17 12 4 0.816145
5 17 12 12 -0.774412
5 17 12 13 -0.468762
5 17 12 15 0.590196
5 17 12 16 -0.293375
5 17 12 18 0.066457
5 17 13 3 -0.355158
5 17 13 4 0.834143
5 17 13 5 -0.569790
5 17 13 7 0.891261
5 17 13 16 -0.955538
5 17 13 19 -0.723530
5 17 14 9 -0.701715
5 17 14 12 0.686710
5 17 14 20 -0.609956
5 17 15 8 0.257571
5 17 15 12 -0.053759
5 17 15 20 -0.332568
5 17 16 8 -0.013124
5 17 16 11 -0.687550
5 17 16 12 0.472243
5 17 16 15 -0.792474
5 17 16 19 0.067864
5 17 17 2 -0.657325
5 17 17 4 0.206219
5 17 17 5 -0.415116
5 17 17 8 -0.188189
5 17 17 12 -0.823734
5 17 17 19 0.172972
5 17 18 3 0.863982
5 17 18 7 -0.329442
5 17 18 10 0.880620
5 17 18 13 0.765728
5 17 19 4 0.229613
5 17 19 10 -0.581660
5 17 19 11 -0.613337
5 17 20 6 -0.775561
5 17 20 8 0.647133
5 17 20 9 0.389932
5 17 20 12 0.470872
5 17 20 14 -0.969061
5 17 20 15 -0.729651
5 18 1 3 -0.965627
5 18 1 4 -0.464279
5 18 1 8 0.440933
5 18 1 12 0.687781
5 18 1 14 0.412967
5 18 1 16 0.550255
5 18 1 18 0.334132
5 18 2 1 -0.824531
5 18 2 3 0.620938
5 18 2 6 0.439790
5 18 2 15 0.563511
5 18 3 12 -0.793367
5 18 3 13 -0.304017
5 18 4 2 0.241281
5 18 4 5 -0.068764
5 18 4 7 -0.426771
5 18 4 9 -0.058048
5 18 4 10 -0.997553
5 18 4 14 -0.511855
5 18 4 17 0.762356
5 18 4 20 -0.470198
5 18 5 12 0.632361
5 18 5 20 0.717623
5 18 6 4 0.373187
5 18 6 16 0.152571
5 18 6 20 -0.449750
5 18 7 6 0.488940
5 18 7 9 -0.267690
5 18 7 15 -0.706121
5 18 7 20 -0.802317
5 18 8 7 -0.539479
5 18 8 20 0.223611
5 18 9 1 -0.279753
5 18 9 3 -0.478768
5 18 9 6 0.239870
5 18 9 12 -0.121762
5 18 9 14 -0.643402
5 18 9 16 0.509878
5 18 10 8 0.816243
5 18 10 9 0.612870
5 18 10 11 -0.907561
5 18 10 20 -0.892971
5 18 11 3 -0.378416
5 18 11 4 0.810441
5 18 11 7 -0.561667
5 18 11 12 0.926841
5 18 11 15 -0.306422
5 18 11 18 -0.117228
5 18 12 2 -0.956543
5 18 12 7 -0.755897
5 18 12 8 0.853630
5 18 12 18 -0.629485
5 18 13 3 0.286642
5 18 13 4 -0.348939
5 18 13 14 -0.614426
5 18 13 20 0.806184
5 18 14 3 -0.646818
5 18 14 16 -0.960862
5 18 14 18 0.480602
5 18 14 19 0.897482
5 18 15 5 0.980028
5 18 15 6 -0.038181
5 18 15 7 0.671969
5 18 15 8 0.239045
5 18 15 11 -0.979190
5 18 15 12 -0.901750
5 18 15 14 -0.450241
5 18 15 20 -0.330905
5 18 16 2 0.378055
5 18 16 5 -0.477947
